date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2022-07-31,54000.0,54000.0,0.0,54285.71428571428,36.0,61796.5,57975.83155338433,60657.309677419355,-2429.973679501665,58754.78710191768,0.0,81.81818181818183,82.41978609625669,-84.86365116297543,-12100.0,-18.181818181818183
2022-08-31,54000.0,0.0,0.0,54000.0,0.0,61446.5,57252.95308913263,60186.66451612903,-2613.239224687837,58169.003550958856,0.0,84.34864104967198,82.59482330889244,-301.0133175384748,-12000.0,-15.651358950328023
2022-09-30,54000.0,0.0,0.0,54000.0,0.0,61096.5,56661.50707292669,59759.03010752688,-2727.0428373016402,57541.714225382464,0.0,86.98453608247422,84.38378631677601,-223.3437044392036,-10000.0,-13.015463917525775
2022-10-31,54000.0,0.0,0.0,54000.0,0.0,60146.5,56177.59669603092,59330.23440860215,-2785.1278006053253,56896.58521008403,0.0,86.98453608247422,86.10590440487347,-173.37342034231932,-10000.0,-13.015463917525775
2022-11-30,53000.0,53000.0,0.0,53681.818181818184,1.0,59396.45,55599.85184220712,58835.76129032258,-2878.668694354863,56220.60456798104,0.0,85.89951377633712,86.62286198042852,-5.870684958844216,-9080.0,-14.100486223662884
2022-12-31,53000.0,53000.0,0.0,53000.0,5.0,58646.5,55127.151507260365,58355.26666666667,-2919.1503781261054,55536.244910579626,0.0,85.89951377633712,86.26118787838281,-1.0803024846957148,-8700.0,-14.100486223662884
2023-01-31,53050.0,53050.0,0.0,53028.94736842105,1.0,57994.0,54749.48759684939,57891.97634408602,-2913.6115220707943,54862.626864899816,0.5714285714285694,85.9805510534846,85.92652620205295,4.0475797125391635,-8650.0,-14.019448946515398
2023-02-28,53050.0,0.0,0.0,53050.0,0.0,57346.5,54440.48985196768,57443.632258064514,-2876.068412374232,54210.13537599655,0.7246376811594359,88.63826232247285,86.83944238409818,-141.48096487440918,-6800.0,-11.36173767752715
2023-03-31,53050.0,0.0,0.0,53050.0,0.0,56799.0,54187.67351524628,57012.38494623656,-2813.878586687475,53583.03289377289,0.7633587786259568,89.15966386554622,87.92615908050122,-117.21349316267897,-6450.0,-10.840336134453782
2023-04-30,53000.0,53050.0,0.0,53008.82352941176,12.0,56249.0,53971.73287611059,56595.00860215054,-2737.075975831038,53001.025845722914,0.7575757575757507,89.07563025210085,88.95785214670666,19.60016480531463,-6500.0,-10.92436974789916
2023-05-31,51410.0,51410.0,0.0,51561.42857142857,4.0,55715.5,53505.9632622723,56092.25591397849,-2772.5488479425985,52429.28847662142,0.8787346221441226,90.19298245614034,89.47609219126247,13.608550703536563,-5590.0,-9.807017543859649
2023-06-30,51410.0,0.0,0.0,51410.0,0.0,55201.0,53124.87903276824,55607.97634408602,-2768.744985945181,51886.08992458521,0.8787346221441226,90.19298245614034,89.82053172146051,-116.05238375041253,-5590.0,-9.807017543859649
2023-07-31,51410.0,0.0,0.0,51410.0,0.0,54686.5,52813.0828449922,55144.320430107524,-2734.212102774043,51380.76096530921,0.8787346221441226,92.63063063063063,91.0055318476371,-99.1865251699455,-5590.0,-7.369369369369369
2023-08-31,51410.0,0.0,0.0,51410.0,0.0,54264.5,52557.97687317543,54701.28817204301,-2675.9973127935373,50921.43842275372,1.1933174224343759,95.2037037037037,92.67577226349157,-86.64413523652006,-4090.0,-4.796296296296297
2023-09-30,51410.0,0.0,0.0,51410.0,0.0,53860.0,52349.25380532535,54304.686021505375,-2599.8917387313777,50512.26470157293,1.8587360594795683,96.90857681432611,94.91430371622016,-76.95918346965473,-2590.0,-3.0914231856738925
2023-10-31,51413.0,51413.0,0.0,51412.55,14.0,53455.65,52179.025840720744,53943.95698924731,-2510.3971523438668,50156.12458952812,1.9680653546230928,96.91423185673894,96.34217079158958,46.966604468028045,-2587.0,-3.0857681432610744
2023-11-30,51400.0,51400.0,0.0,51408.86363636364,2.0,53175.65,52037.38477877151,53618.05806451613,-2412.70883363748,49852.30987933635,1.9586104951958703,96.88972667295005,96.90417844800503,49.66356004240836,-2600.0,-3.1102733270499527
2023-12-31,51400.0,0.0,0.0,51400.0,0.0,52895.65,51921.496637176686,53323.77204301075,-2308.6771442391764,49602.3369403146,1.9586104951958703,96.88972667295005,96.89789506754634,-69.41496316690599,-2600.0,-3.1102733270499527
2024-01-31,51400.0,0.0,0.0,51400.0,0.0,52615.65,51826.67906678092,53060.883870967744,-2200.861123836068,49402.55127774186,3.106682297772565,96.88972667295005,96.88972667295005,-63.164084463284134,-1600.0,-3.1102733270499527
2024-02-29,51400.0,0.0,0.0,51400.0,0.0,52410.65,51749.10105463893,52825.09247311828,-2091.30884433123,49247.97477698772,3.106682297772565,96.88972667295005,96.88972667295005,-58.00000210652485,-1600.0,-3.1102733270499527
2024-03-31,50500.0,50500.0,0.0,51142.857142857145,20.0,52235.65,51521.99177197731,52558.333333333336,-2053.4395786869063,49108.33458090929,0.11737089201878348,95.19321394910462,96.32422243166825,74.76643521716727,-2550.0,-4.806786050895382
2024-04-30,52075.0,52075.0,0.0,51705.25,21.0,52139.4,51622.538722526886,52418.09032258065,-1874.7278796358078,49030.48713639302,38.198983297022515,98.16211121583412,96.74835061262958,73.96015259781743,-975.0,-1.8378887841658813
2024-05-31,52000.0,52000.0,0.0,52016.666666666664,1.0,52039.4,51691.16804570382,52293.70752688172,-1719.3300769076232,49002.32311786253,37.51783166904423,98.02073515551368,97.12535344015082,66.2205238473047,-1050.0,-1.9792648444863337
2024-06-30,53560.0,53560.0,0.0,53067.36842105263,4.0,52017.4,52030.955673757664,52290.83010752688,-1453.5417120703496,49064.533781512604,54.89853044086774,100.0,98.72761545711593,67.45276367062272,560.0,-0.0
2024-07-31,53560.0,53560.0,0.0,53560.0,4.0,52045.4,52308.963733074444,52301.47956989247,-1228.7383867753888,49205.12346907994,76.05428986912264,100.0,99.3402450518379,67.17970763835908,2150.0,-0.0
