date,date,price,signal,MA_trend,MACD_signal,RSI_signal,STOCH_signal,CCI_signal
2018-10-30,2018-10-30,8300.0,HOLD,BEARISH,BULLISH,,,
2018-10-31,2018-10-31,8349.0,HOLD,BEARISH,BULLISH,,,
2018-11-01,2018-11-01,8350.0,HOLD,BEARISH,BULLISH,,,
2018-11-02,2018-11-02,8325.0,HOLD,BEARISH,BULLISH,,,
2018-11-05,2018-11-05,8300.0,HOLD,BEARISH,BULLISH,,,
2018-11-06,2018-11-06,8300.0,HOLD,BEARISH,BULLISH,,,
2018-11-07,2018-11-07,8300.0,HOLD,BEARISH,BULLISH,,,
2018-11-08,2018-11-08,8315.0,HOLD,BEARISH,BULLISH,,,
2018-11-09,2018-11-09,8300.0,HOLD,BEARISH,BULLISH,,,
2018-11-12,2018-11-12,8290.0,HOLD,BEARISH,BULLISH,OVERSOLD,,
2018-11-13,2018-11-13,8300.0,HOLD,BEARISH,BULLISH,,,
2018-11-14,2018-11-14,8290.0,HOLD,BEARISH,BULLISH,,,
2018-11-15,2018-11-15,8290.0,BUY,BULLISH,BULLISH,,,OVERSOLD
2018-11-16,2018-11-16,8250.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2018-11-19,2018-11-19,8249.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2018-11-20,2018-11-20,8101.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERBOUGHT,
2018-11-21,2018-11-21,8240.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2018-11-22,2018-11-22,8101.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERBOUGHT,
2018-11-23,2018-11-23,8106.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-11-26,2018-11-26,8200.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-11-27,2018-11-27,8100.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-11-28,2018-11-28,8100.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-11-29,2018-11-29,8100.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-11-30,2018-11-30,8240.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-12-03,2018-12-03,8117.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-12-04,2018-12-04,8110.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2018-12-05,2018-12-05,8110.0,HOLD,BULLISH,BEARISH,,,
2018-12-06,2018-12-06,8150.0,HOLD,BULLISH,BEARISH,,,
2018-12-07,2018-12-07,8101.0,HOLD,BULLISH,BEARISH,,,
2018-12-10,2018-12-10,8150.0,HOLD,BULLISH,BEARISH,,,
2018-12-11,2018-12-11,8300.0,HOLD,BULLISH,BEARISH,,,
2018-12-12,2018-12-12,8270.0,SELL,BEARISH,BEARISH,,OVERBOUGHT,
2018-12-13,2018-12-13,8250.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2018-12-14,2018-12-14,8200.0,HOLD,BEARISH,BULLISH,,,
2018-12-17,2018-12-17,8250.0,HOLD,BEARISH,BULLISH,,,
2018-12-18,2018-12-18,8200.0,HOLD,BEARISH,BULLISH,,,
2018-12-19,2018-12-19,8250.0,HOLD,BEARISH,BULLISH,,,
2018-12-20,2018-12-20,8200.0,HOLD,BEARISH,BULLISH,,,
2018-12-21,2018-12-21,8200.0,HOLD,BEARISH,BULLISH,,,
2018-12-24,2018-12-24,8050.0,HOLD,BEARISH,BEARISH,,,OVERSOLD
2018-12-25,2018-12-25,8150.0,HOLD,BEARISH,BEARISH,,,
2018-12-26,2018-12-26,8150.0,HOLD,BULLISH,BEARISH,,,
2018-12-27,2018-12-27,8160.0,HOLD,BULLISH,BEARISH,,,
2018-12-28,2018-12-28,8200.0,HOLD,BULLISH,BEARISH,,,
2019-01-02,2019-01-02,8200.0,HOLD,BULLISH,BEARISH,,,
2019-01-03,2019-01-03,8250.0,HOLD,BEARISH,BULLISH,,,
2019-01-04,2019-01-04,8400.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-01-08,2019-01-08,8300.0,HOLD,BEARISH,BULLISH,,,
2019-01-09,2019-01-09,8351.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-01-10,2019-01-10,8300.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-01-11,2019-01-11,8350.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-01-14,2019-01-14,8400.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-01-15,2019-01-15,8400.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-01-16,2019-01-16,8402.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-01-17,2019-01-17,8400.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-01-18,2019-01-18,8300.0,HOLD,BEARISH,BULLISH,,,
2019-01-21,2019-01-21,8300.0,HOLD,BEARISH,BULLISH,,,
2019-01-22,2019-01-22,8350.0,HOLD,BEARISH,BULLISH,,,
2019-01-23,2019-01-23,8300.0,HOLD,BEARISH,BULLISH,,,
2019-01-24,2019-01-24,8301.0,HOLD,BEARISH,BULLISH,,,
2019-01-25,2019-01-25,8400.0,HOLD,BEARISH,BULLISH,,,
2019-01-28,2019-01-28,8350.0,HOLD,BEARISH,BULLISH,,,
2019-01-29,2019-01-29,8350.0,HOLD,BEARISH,BULLISH,,,
2019-01-30,2019-01-30,8350.0,HOLD,BEARISH,BULLISH,,,
2019-01-31,2019-01-31,8400.0,HOLD,BEARISH,BULLISH,,,
2019-02-01,2019-02-01,8350.0,HOLD,BEARISH,BULLISH,,,
2019-02-04,2019-02-04,8301.0,HOLD,BULLISH,BULLISH,,,
2019-02-05,2019-02-05,8301.0,BUY,BULLISH,BULLISH,,OVERSOLD,OVERSOLD
2019-02-06,2019-02-06,8300.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2019-02-07,2019-02-07,8350.0,HOLD,BULLISH,BULLISH,,,
2019-02-08,2019-02-08,8300.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2019-02-11,2019-02-11,8300.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2019-02-12,2019-02-12,8300.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2019-02-13,2019-02-13,8300.0,BUY,BULLISH,BULLISH,,OVERSOLD,
2019-02-14,2019-02-14,8250.0,HOLD,BULLISH,BEARISH,OVERSOLD,OVERSOLD,OVERSOLD
2019-02-15,2019-02-15,8290.0,HOLD,BULLISH,BEARISH,,,OVERSOLD
2019-02-18,2019-02-18,8399.0,HOLD,BULLISH,BULLISH,,,
2019-02-19,2019-02-19,8400.0,HOLD,BEARISH,BULLISH,,,
2019-02-20,2019-02-20,8500.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-02-21,2019-02-21,8499.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-02-22,2019-02-22,8450.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-02-25,2019-02-25,8450.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-02-26,2019-02-26,8300.0,HOLD,BEARISH,BULLISH,,,
2019-02-27,2019-02-27,8350.0,HOLD,BEARISH,BULLISH,,,
2019-02-28,2019-02-28,8320.0,HOLD,BEARISH,BULLISH,,,
2019-03-01,2019-03-01,8300.0,HOLD,BEARISH,BULLISH,,,
2019-03-04,2019-03-04,8300.0,HOLD,BULLISH,BULLISH,,,
2019-03-05,2019-03-05,8300.0,HOLD,BULLISH,BULLISH,,,
2019-03-06,2019-03-06,8350.0,HOLD,BULLISH,BULLISH,,,
2019-03-07,2019-03-07,8300.0,HOLD,BULLISH,BEARISH,,,
2019-03-08,2019-03-08,8350.0,HOLD,BULLISH,BEARISH,,,
2019-03-11,2019-03-11,8300.0,HOLD,BULLISH,BEARISH,,,
2019-03-12,2019-03-12,8300.0,HOLD,BULLISH,BEARISH,,,
2019-03-13,2019-03-13,8300.0,HOLD,BULLISH,BEARISH,,,
2019-03-14,2019-03-14,8350.0,HOLD,BULLISH,BEARISH,,,
2019-03-15,2019-03-15,8350.0,HOLD,BULLISH,BEARISH,,,
2019-03-18,2019-03-18,8300.0,HOLD,BULLISH,BEARISH,,,
2019-03-19,2019-03-19,8400.0,HOLD,BULLISH,BULLISH,,,
2019-03-20,2019-03-20,8400.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-03-21,2019-03-21,8400.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-03-22,2019-03-22,8450.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-03-25,2019-03-25,8450.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-03-26,2019-03-26,8450.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-03-27,2019-03-27,8450.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-03-28,2019-03-28,8500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-03-29,2019-03-29,8500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-04-01,2019-04-01,8500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-04-02,2019-04-02,8450.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-04-03,2019-04-03,8420.0,HOLD,BEARISH,BULLISH,,,
2019-04-04,2019-04-04,8500.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-04-05,2019-04-05,8500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-04-08,2019-04-08,8550.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-04-09,2019-04-09,8550.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-04-10,2019-04-10,8560.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-04-11,2019-04-11,8600.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-04-12,2019-04-12,8600.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-04-15,2019-04-15,8599.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-04-16,2019-04-16,8550.0,HOLD,BEARISH,BULLISH,,,
2019-04-17,2019-04-17,8568.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-04-18,2019-04-18,8595.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-04-19,2019-04-19,8560.0,HOLD,BEARISH,BULLISH,,,
2019-04-22,2019-04-22,8501.0,HOLD,BEARISH,BULLISH,,,
2019-04-23,2019-04-23,8550.0,HOLD,BEARISH,BULLISH,,,
2019-04-24,2019-04-24,8258.0,BUY,BULLISH,BULLISH,,,OVERSOLD
2019-04-25,2019-04-25,8320.0,HOLD,BULLISH,BEARISH,,,OVERSOLD
2019-04-30,2019-04-30,8300.0,HOLD,BULLISH,BEARISH,,OVERSOLD,OVERSOLD
2019-05-02,2019-05-02,8300.0,HOLD,BULLISH,BEARISH,,,OVERSOLD
2019-05-03,2019-05-03,8505.0,HOLD,BULLISH,BEARISH,,,
2019-05-06,2019-05-06,8600.0,HOLD,BULLISH,BEARISH,,OVERBOUGHT,
2019-05-07,2019-05-07,8600.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-05-08,2019-05-08,8600.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-05-09,2019-05-09,8550.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-05-10,2019-05-10,8600.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-05-13,2019-05-13,8600.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-05-14,2019-05-14,8626.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-05-15,2019-05-15,8625.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-05-16,2019-05-16,8700.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-05-17,2019-05-17,9007.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-05-20,2019-05-20,9000.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-05-21,2019-05-21,9100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-05-22,2019-05-22,9150.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-05-23,2019-05-23,9076.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-05-27,2019-05-27,9100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-05-28,2019-05-28,9100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-05-29,2019-05-29,9150.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-05-30,2019-05-30,9150.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-05-31,2019-05-31,9101.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-06-03,2019-06-03,9065.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-06-05,2019-06-05,9099.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-06-06,2019-06-06,9051.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-06-07,2019-06-07,9088.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-06-10,2019-06-10,9052.0,HOLD,BEARISH,BULLISH,,,
2019-06-11,2019-06-11,9040.0,HOLD,BEARISH,BULLISH,,,
2019-06-12,2019-06-12,8950.0,HOLD,BEARISH,BULLISH,,OVERSOLD,
2019-06-13,2019-06-13,8705.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERSOLD,OVERSOLD
2019-06-17,2019-06-17,8700.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERSOLD,OVERSOLD
2019-06-18,2019-06-18,8700.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERSOLD,OVERSOLD
2019-06-19,2019-06-19,8803.0,BUY,BULLISH,BULLISH,,,OVERSOLD
2019-06-20,2019-06-20,8998.0,HOLD,BULLISH,BULLISH,,,
2019-06-21,2019-06-21,9000.0,HOLD,BULLISH,BULLISH,,,
2019-06-24,2019-06-24,9039.0,HOLD,BULLISH,BULLISH,,,
2019-06-25,2019-06-25,9039.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-06-26,2019-06-26,9050.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-06-27,2019-06-27,9098.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-06-28,2019-06-28,9050.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-07-01,2019-07-01,9050.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-07-02,2019-07-02,9080.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-07-03,2019-07-03,9099.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-07-04,2019-07-04,9100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-07-05,2019-07-05,9150.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-07-08,2019-07-08,9100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-07-09,2019-07-09,9100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-07-10,2019-07-10,9101.0,HOLD,BEARISH,BULLISH,,,
2019-07-11,2019-07-11,9148.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-07-12,2019-07-12,9100.0,HOLD,BEARISH,BULLISH,,,
2019-07-15,2019-07-15,9100.0,HOLD,BEARISH,BULLISH,,,
2019-07-16,2019-07-16,9050.0,HOLD,BEARISH,BULLISH,,,
2019-07-17,2019-07-17,9051.0,HOLD,BEARISH,BULLISH,,,
2019-07-18,2019-07-18,9100.0,HOLD,BEARISH,BULLISH,,,
2019-07-19,2019-07-19,9100.0,HOLD,BEARISH,BULLISH,,,
2019-07-22,2019-07-22,9101.0,HOLD,BEARISH,BULLISH,,,
2019-07-23,2019-07-23,9150.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-07-24,2019-07-24,9150.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-07-25,2019-07-25,9157.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-07-26,2019-07-26,9159.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-07-29,2019-07-29,9250.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-07-30,2019-07-30,9211.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-07-31,2019-07-31,9350.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-01,2019-08-01,9430.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-05,2019-08-05,9600.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-06,2019-08-06,9650.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-07,2019-08-07,9700.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-08,2019-08-08,9651.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-09,2019-08-09,9700.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-12,2019-08-12,9690.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-13,2019-08-13,9660.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-08-14,2019-08-14,9600.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-08-15,2019-08-15,9550.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-08-16,2019-08-16,9401.0,HOLD,BEARISH,BULLISH,,,
2019-08-19,2019-08-19,9699.0,HOLD,BEARISH,BULLISH,,,
2019-08-20,2019-08-20,9903.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,OVERBOUGHT
2019-08-21,2019-08-21,9901.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-22,2019-08-22,9997.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-08-23,2019-08-23,9905.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-08-26,2019-08-26,9900.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-08-27,2019-08-27,9800.0,HOLD,BEARISH,BULLISH,,,
2019-08-29,2019-08-29,9800.0,HOLD,BEARISH,BULLISH,,,
2019-08-30,2019-08-30,9900.0,HOLD,BEARISH,BULLISH,,,
2019-09-02,2019-09-02,9950.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-09-03,2019-09-03,9950.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-09-04,2019-09-04,9950.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-09-05,2019-09-05,9950.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-09-06,2019-09-06,9950.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-09-10,2019-09-10,9951.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-09-11,2019-09-11,9998.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-09-12,2019-09-12,9990.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-09-13,2019-09-13,10000.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-09-16,2019-09-16,10100.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-17,2019-09-17,10200.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-18,2019-09-18,10470.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-19,2019-09-19,10700.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-20,2019-09-20,11000.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-23,2019-09-23,11000.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-24,2019-09-24,11400.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-25,2019-09-25,11400.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-26,2019-09-26,11500.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-27,2019-09-27,11398.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-09-30,2019-09-30,11150.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-10-01,2019-10-01,11120.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-10-02,2019-10-02,11120.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERSOLD
2019-10-03,2019-10-03,10852.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-10-04,2019-10-04,10999.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-10-07,2019-10-07,11000.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-10-08,2019-10-08,11130.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-10-09,2019-10-09,11100.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-10-10,2019-10-10,11150.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-10-14,2019-10-14,10800.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-10-15,2019-10-15,10800.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERBOUGHT,
2019-10-16,2019-10-16,11100.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-10-17,2019-10-17,11010.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-10-18,2019-10-18,10550.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERBOUGHT,
2019-10-21,2019-10-21,10000.0,BUY,BULLISH,BULLISH,OVERSOLD,OVERBOUGHT,
2019-10-22,2019-10-22,10500.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-10-24,2019-10-24,11010.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-10-25,2019-10-25,11000.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-10-28,2019-10-28,10990.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-10-29,2019-10-29,11050.0,HOLD,BULLISH,BULLISH,,OVERBOUGHT,
2019-10-30,2019-10-30,11150.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-10-31,2019-10-31,11050.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-11-01,2019-11-01,11150.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-11-04,2019-11-04,11100.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-11-05,2019-11-05,11100.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-11-06,2019-11-06,11150.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-11-07,2019-11-07,11012.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-11-08,2019-11-08,11101.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-11-11,2019-11-11,11130.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-11-12,2019-11-12,11130.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-11-13,2019-11-13,11130.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,
2019-11-14,2019-11-14,11100.0,HOLD,BEARISH,BULLISH,,,
2019-11-15,2019-11-15,11030.0,HOLD,BEARISH,BULLISH,,,
2019-11-18,2019-11-18,11030.0,HOLD,BEARISH,BULLISH,,,
2019-11-19,2019-11-19,11099.0,HOLD,BEARISH,BULLISH,,,
2019-11-20,2019-11-20,11060.0,HOLD,BULLISH,BULLISH,,,
2019-11-21,2019-11-21,11041.0,HOLD,BULLISH,BULLISH,,,
2019-11-22,2019-11-22,11100.0,HOLD,BULLISH,BULLISH,,,
2019-11-25,2019-11-25,11100.0,HOLD,BULLISH,BULLISH,,,
2019-11-26,2019-11-26,11150.0,HOLD,BULLISH,BULLISH,,,OVERBOUGHT
2019-11-27,2019-11-27,11170.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-11-28,2019-11-28,11200.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-11-29,2019-11-29,11203.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-12-02,2019-12-02,11299.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-12-03,2019-12-03,11300.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-12-04,2019-12-04,11227.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-12-05,2019-12-05,11251.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-12-06,2019-12-06,11350.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,OVERBOUGHT
2019-12-10,2019-12-10,11300.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
2019-12-11,2019-12-11,11300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-12-12,2019-12-12,11300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,OVERBOUGHT,
2019-12-13,2019-12-13,11280.0,HOLD,BEARISH,BULLISH,,,
2019-12-16,2019-12-16,11300.0,HOLD,BEARISH,BULLISH,OVERBOUGHT,,
2019-12-17,2019-12-17,11300.0,HOLD,BEARISH,BULLISH,,,
2019-12-18,2019-12-18,11300.0,HOLD,BEARISH,BULLISH,,,
2019-12-19,2019-12-19,11250.0,HOLD,BEARISH,BULLISH,,,
2019-12-20,2019-12-20,11299.0,HOLD,BEARISH,BULLISH,,,
2019-12-23,2019-12-23,11400.0,HOLD,BEARISH,BULLISH,,,OVERBOUGHT
2019-12-24,2019-12-24,11520.0,HOLD,BEARISH,BULLISH,,OVERBOUGHT,OVERBOUGHT
